13054,22
13055,21
13056,12
13057,16
13058,23
13059,17
13060,17
13061,0
13062,0
13063,3
13064,4
13065,23
13066,0
13067,0
13068,19
13069,0
13070,0
13071,20
13072,16
13073,3
13074,11
13075,14
13076,15
13077,10
13078,15
13079,11
13080,19
13081,9
13082,9
13083,11
13084,16
13085,12
13086,15
13087,17
13088,21
13089,19
13090,28
13091,26
13092,22
13093,8
13094,10
13095,0
13096,20
13097,0
13098,18
13099,17
13100,15
13101,0
13102,0
13103,13
13116,7
13117,19
13118,2
13119,6
13120,21
13121,22
13122,25
13123,22
13124,17
13125,21
13126,21
13127,21
13128,0
13129,3
13130,20
13131,0
13132,12
13133,6
13134,18
13135,16
13136,2
13137,18
13138,23
13139,19
13140,11
13141,16
13142,21
13143,16
13144,12
13145,23
13146,15
13147,14
13148,22
13149,19
13150,10
13151,13
13152,19
13153,5
13154,13
13155,5
13156,11
13157,13
13158,14
13159,24
13160,13
13161,20
13162,22
13163,4
13164,11
13165,21
13166,20
13167,20
13168,13
13169,21
13170,7
13171,8
13172,12
13173,16
13174,22
13175,21
13176,19
13177,25
13178,24
13179,22
13180,20
13181,23
13182,24
13183,9
13184,23
13185,21
13186,21
13187,23
13188,23
13189,27
13190,22
13191,19
13192,5
13193,5
13194,13
13195,15
13196,16
13197,18
13198,20
13199,13
13200,18
13201,17
13202,14
13203,20
13204,12
13205,21
13206,12
13207,22
13208,22
13209,19
13210,23
13211,6
13212,8
13213,12
13214,12
13215,17
13216,5
13217,7
13218,14
13219,11
13220,10
13221,3
13222,3
13223,3
13224,4
13225,3
13226,7
13227,5
13228,3
13229,7
13230,13
13231,12
13232,16
13233,0
13234,4
13235,4
13236,3
13237,8
13238,6
13239,9
13240,3
13241,6
13242,8
13243,7
13244,12
13245,14
13246,15
13247,13
13248,14
13249,11
13250,12
13251,8
13252,13
13253,13
13254,16
13255,13
13256,16
13257,13
13258,10
13259,0
13260,14
13261,20
13262,20
13263,19
13264,18
13265,11
13266,21
13267,21
13268,8
13269,12
13270,10
13271,20
13272,20
13273,11
13274,9
13275,16
13276,17
13277,1
13278,22
13279,16
13280,4
13281,8
13282,14
13283,16
13284,0
13285,22
13286,0
13287,23
13288,4
13289,19
13290,13
13291,16
13292,20
13293,21
13294,13
13295,12
13296,20
13297,3
13298,5
13299,18
13300,4
13301,6
13302,12
13303,18
13304,4
13305,8
13306,17
13307,24
13308,16
13309,20
13310,21
13311,3
13312,12
13313,15
13314,13
13315,16
13316,14
13317,13
13318,24
13319,16
13320,16
13321,21
13322,5
13323,23
13324,24
13325,13
13326,22
13327,18
13328,16
13329,22
13330,17
13331,20
13332,21
13333,6
13334,14
13335,10
13336,21
13337,20
13338,0
13339,19
13340,18
13341,21
13342,21
13343,14
13344,15
13345,8
13346,11
13347,15
13348,10
13349,12
13350,12
13351,11
13352,17
13353,20
13354,17
13355,19
13356,13
13357,8
13358,21
13359,16
13360,8
13361,21
13362,27
13363,3
13364,19
13365,13
13366,2
13367,21
13368,0
13369,0
13370,0
13371,6
13372,16
13373,0
13374,6
13375,0
13376,9
13377,11
13378,0
13379,10
13380,16
13381,0
13382,8
13383,11
13384,0
13385,8
13386,14
13387,0
13388,0
13389,21
13390,0
13391,22
13392,15
13393,22
13394,0
13395,0
13396,19
13397,12
13398,11
13399,6
13400,10
13401,14
13402,14
13403,20
13404,21
13405,20
13406,22
13407,22
13408,23
13409,26
13410,4
13411,7
13412,9
13413,7
13414,8
13415,15
13416,3
13417,8
13418,13
13419,4
13420,4
13421,14
13422,12
13423,9
13424,12
13425,0
13426,19
13427,23
13428,22
13429,18
13430,16
13431,22
13432,22
13433,15
13434,0
13435,18
13436,16
13437,0
13438,19
13439,17
13440,0
13441,20
13442,23
13443,22
13444,23
13445,19
13446,0
13447,24
13448,18
13449,0
13450,5
13451,0
13452,0
13453,23
13454,0
13455,0
13456,3
13457,0
13458,4
13459,15
13460,15
13461,24
13462,4
13463,11
13464,15
13465,15
13466,21
13467,18
13468,20
13469,8
13470,18
13471,19
13472,7
13473,7
13474,21
13475,16
13476,18
13477,21
13478,6
13479,18
13480,26
13481,17
13482,19
13483,5
13484,3
13485,14
13486,16
13487,20
13488,19
13489,18
13490,5
13491,12
13492,0
13493,0
13494,0
13495,0
13496,2
13497,6
13498,12
13499,11
13500,10
13501,12
13502,14
13503,19
13504,18
13505,18
13506,17
13507,15
13509,20
13510,20
13511,18
13512,20
13513,23
13514,22
13515,25
13516,26
13517,22
13518,22
13519,23
13520,10
13521,0
13522,14
13523,19
13524,12
13525,6
13526,0
13527,7
13528,3
13529,13
13530,0
13531,13
13532,15
13533,18
13534,15
13535,20
13536,19
13537,18
13538,22
13539,25
13540,24
13541,18
13542,20
13543,24
13544,18
13545,22
13546,22
13547,19
13548,20
13549,11
13550,22
13551,22
13552,5
13553,20
13554,22
13555,17
13556,20
13557,21
13558,14
13559,23
13560,16
13561,17
13562,0
13563,0
13564,0
13565,9
13566,0
13567,7
13568,0
13569,22
13570,0
13571,22
13572,23
13573,22
13574,25
13575,21
13576,19
13577,0
13578,10
13579,0
13580,2
13581,0
13582,0
13583,9
13584,0
13585,0
13586,11
13587,4
13588,10
13589,0
13590,0
13591,0
13592,0
13593,6
13594,7
13595,14
13596,12
13597,2
13598,0
13599,0
13600,10
13601,0
13602,0
13603,23
13604,4
13605,0
13606,0
13607,0
13608,5
13609,0
13610,3
13611,11
13612,0
13613,0
13614,18
13615,0
13616,0
13617,3
13618,16
13619,0
13620,0
13621,0
13622,6
13623,2
13624,22
13625,13
13626,0
13627,4
13628,9
13629,14
13630,14
13631,0
13632,0
13633,0
13634,12
13635,7
13636,0
13637,0
13638,5
13639,0
13640,0
13641,6
13642,0
13643,0
13644,0
13645,17
13646,16
13647,0
13648,0
13649,0
13650,5
13651,0
13652,0
13653,8
13654,13
13655,4
13656,18
13657,0
13658,4
13659,8
13660,0
13661,0
13662,8
13663,0
13664,0
13665,0
13666,17
13667,3
13668,19
13669,0
13670,3
13671,8
13672,5
13673,0
13674,0
13675,0
13676,7
13677,12
13678,0
13679,12
13680,4
13681,16
13682,4
13683,18
13684,3
13685,0
13686,18
13687,5
13688,0
13689,0
13690,4
13691,13
13692,13
13693,7
13694,0
13695,0
13696,0
13697,0
13698,3
13699,7
13700,10
13701,12
13702,9
13703,11
13704,20
13705,21
13706,7
13707,12
13708,20
13709,18
13710,15
13711,16
13712,0
13713,16
13714,24
13715,21
13716,21
13717,6
13718,7
13719,14
13720,16
13721,0
13722,25
13723,14
13724,22
13725,24
13726,0
13727,25
13728,17
13729,22
13730,0
13731,15
13732,7
13733,7
13734,17
13735,21
13736,0
13737,10
13738,19
13739,13
13740,20
13741,10
13742,25
13743,24
13744,17
13745,0
13746,10
13747,13
13748,6
13749,18
13750,11
13751,12
13752,2
13753,0
13754,14
13755,8
13756,24
13757,0
13758,22
13759,0
13760,0
13761,0
13762,0
13763,0
13764,7
13765,0
13766,12
13767,0
13768,0
13769,0
13770,0
13771,4
13772,4
13773,3
13774,4
13775,4
13776,4
13777,5
13778,8
13779,0
13780,10
13781,0
13782,0
13783,0
13784,0
13785,0
13786,0
13787,14
13788,16
13789,0
13790,18
13791,0
13792,0
13793,18
13794,0
13795,0
13796,0
13797,6
13798,11
13799,0
13800,0
13801,25
13802,0
13803,0
13804,16
13805,0
13806,18
13807,10
13808,11
13809,12
13810,15
13811,0
13812,16
13813,0
13814,13
13815,0
13816,0
13817,9
13818,10
13819,0
13820,0
13821,0
13822,0
13823,0
13824,0
13825,0
13826,0
13827,9
13828,0
13829,0
13830,0
13831,0
13832,0
13833,0
13834,0
13835,0
13836,7
13837,0
13838,0
13839,0
13840,18
13841,15
13842,0
13843,0
13844,0
13845,7
13846,0
13847,12
13848,15
13849,0
13850,15
13851,0
13852,0
13853,0
13854,23
13855,19
13856,22
13857,19
13858,5
13859,0
13860,10
13861,10
13862,19
13863,18
13864,21
13865,0
13866,2
13867,18
13868,17
13869,12
13870,21
13871,3
13872,19
13873,16
13874,22
13875,13
13876,19
13877,4
13878,6
13879,11
13880,8
13881,14
13882,12
13883,0
13884,11
13886,0
13887,28
13888,17
13889,18
13890,19
13891,19
13892,21
13893,21
13894,18
13895,16
13896,18
13897,25
13898,0
13899,11
13900,7
13901,10
13902,12
13903,10
13904,13
13905,12
13906,18
13907,17
13908,9
13909,6
13910,11
13911,14
13912,15
13913,12
13914,0
13915,8
13916,0
13917,0
13918,0
13919,0
13920,14
13921,0
13922,12
13923,8
13924,0
13925,20
13926,21
13927,24
13928,20
13929,20
13930,6
13931,0
13932,8
13933,10
13934,0
13935,10
13936,14
13937,20
13938,22
13939,4
13940,14
13941,16
13942,0
13943,21
13944,25
13945,10
13946,22
13947,17
13948,25
13949,23
13950,13
13951,0
13952,21
13953,27
13954,21
13955,14
13956,21
13957,20
13958,19
13959,6
13960,18
13961,21
13962,18
13963,22
13964,14
13965,19
13966,16
13967,12
13968,0
13969,0
13970,21
13971,0
13972,0
13973,0
13974,19
13975,12
13976,16
13977,16
13978,10
13979,13
13980,19
13981,15
13982,19
13983,16
13984,9
13985,2
13986,7
13987,4
13988,23
13989,14
13990,24
13991,22
13992,25
13993,19
13994,15
13995,24
13996,9
13998,20
13999,23
14000,21
14001,23
14002,12
14003,16
14004,4
14005,6
14006,8
14007,6
14008,7
14009,11
14010,8
14011,8
14012,9
14013,3
14014,11
14032,15
14033,15
14034,20
14035,14
14036,15
14037,19
14038,2
14039,3
14040,5
14041,4
14042,7
14043,4
14044,16
14045,16
14046,18
14047,13
14048,0
14049,16
14050,0
14051,0
14052,0
14053,12
14054,15
14055,25
14056,17
14057,18
14058,21
14059,19
14060,22
14061,13
14062,0
14063,21
14064,10
14065,2
14066,11
14067,14
14068,0
14069,18
14070,0
14071,0
14072,20
14073,15
14074,15
14075,3
14076,24
14077,18
14078,0
14079,0
14080,0
14081,0
14082,0
14083,0
14084,0
14085,0
14086,0
14087,0
14088,0
14089,12
14090,0
14091,13
14092,11
14093,17
14094,18
14095,0
14096,0
14097,0
14098,9
14099,0
14100,21
14101,0
14102,0
14103,0
14104,0
14105,0
14106,0
14107,0
14108,11
14109,0
14110,0
14111,0
14112,0
14113,7
14114,13
14115,0
14116,0
14117,0
14118,0
14119,0
14120,0
14121,11
14122,0
14123,0
14124,5
14125,0
14126,0
14127,12
14128,0
14129,0
14130,0
14131,23
14132,0
14133,0
14134,0
14135,12
14136,13
14137,0
14138,0
14139,0
14140,7
14141,0
14142,0
14143,20
14144,17
14145,10
14146,9
14147,0
14148,18
14149,0
14150,0
14151,0
14152,0
14153,12
14154,13
14155,0
14156,10
14157,6
14158,12
14159,0
14160,0
14161,17
14162,8
14163,0
14164,20
14165,17
14166,24
14167,13
14168,15
14169,15
14170,8
14171,10
14172,11
14173,3
14174,5
14175,4
14176,23
14177,20
14178,0
14179,21
14180,21
14181,23
14182,3
14183,4
14184,5
14185,12
14186,0
14187,19
14188,13
14189,20
14190,14
14191,0
14192,20
14193,21
14194,5
14195,8
14196,0
14197,0
14198,0
14199,0
14200,0
14201,0
14202,23
14203,0
14204,11
14205,21
14206,14
14207,17
14208,17
14209,3
14210,6
14211,17
14212,0
14213,0
14214,0
14215,3
14216,22
14217,11
14218,10
14219,4
14220,13
14221,13
14222,10
14223,8
14224,15
14225,10
14226,12
14227,17
14228,0
14229,0
14230,0
14231,9
14232,10
14233,10
14234,0
14235,8
14236,0
14237,0
14238,14
14239,21
14240,21
14241,8
14242,14
14243,16
14244,7
14245,17
14246,9
14247,9
14248,9
14249,19
14250,16
14251,18
14252,17
14253,0
14254,11
14255,18
14256,13
14257,14
14258,16
14259,12
14260,0
14261,18
14262,13
14263,17
14264,3
14265,12
14266,15
14267,12
14268,18
14269,14
14270,0
14271,11
14272,22
14273,0
14274,17
14275,20
14276,18
14277,11
14278,16
14279,13
14280,16
14281,10
14282,18
14283,20
14284,11
14285,16
14286,18
14287,18
14288,18
14289,15
14290,4
14291,7
14292,7
14293,13
14294,12
14295,14
14296,0
14297,0
14298,8
14299,12
14300,9
14301,14
14302,11
14303,12
14304,8
14305,18
14306,11
14307,12
14308,6
14309,12
14310,11
14311,11
14312,15
14313,20
14314,6
14315,7
14316,11
14317,14
14318,11
14319,16
14320,15
14321,20
14322,4
14323,4
14324,16
14325,15
14326,9
14327,12
14328,11
14329,16
14330,0
14331,0
14332,0
14333,0
14334,0
14335,13
14336,14
14337,0
14338,25
14339,25
14340,18
14341,22
14342,21
14343,25
14344,0
14345,0
14346,26
14347,27
14348,13
14349,13
14350,18
14351,12
14352,0
14353,0
14354,0
14355,7
14356,16
14357,8
14358,19
14359,12
14360,20
14361,12
14362,24
14363,8
14364,10
14365,10
14366,17
14367,11
14368,17
14369,11
14370,12
14371,0
14372,18
14373,11
14374,20
14375,7
14376,10
14377,8
14378,11
14379,11
14380,15
14381,7
14382,7
14383,7
14384,8
14385,9
14386,13
14387,6
14388,19
14389,19
14390,20
14391,13
14392,0
14393,20
14394,7
14395,12
14396,17
14397,7
14398,18
14399,17
14400,9
14401,14
14402,7
14403,0
14404,0
14405,6
14406,0
14407,18
14408,0
14409,4
14410,7
14411,12
14412,16
14413,20
14414,21
14415,0
14416,20
14417,20
14418,6
14419,15
14420,18
14421,19
14422,23
14423,22
14424,21
14425,7
14426,10
14427,13
14428,15
14429,5
14430,9
14431,13
14432,16
14433,17
14434,15
14435,24
14436,27
14437,14
14438,15
14439,17
14440,14
14441,17
14442,13
14443,0
14444,16
14445,11
14446,19
14447,22
14448,19
14449,16
14450,13
14451,16
14452,12
14453,9
14454,12
14455,7
14456,5
14457,9
14458,18
14459,17
14460,21
14461,14
14462,13
14463,17
14464,15
14465,9
14466,13
14467,5
14468,7
14469,7
14470,2
14471,4
14472,6
14473,16
14474,14
14475,18
14476,14
14477,17
14478,8
14479,19
14480,13
14481,11
14482,16
14483,12
14484,12
14485,8
14486,16
14487,4
14488,11
14489,2
14490,6
14491,4
14492,6
14493,6
14494,8
14495,7
14496,9
14497,12
14498,19
14499,12
14500,12
14501,8
14502,12
14503,11
14504,21
14505,13
14506,20
14507,26
14508,21
14509,21
14510,24
14511,25
14512,24
14513,24
14514,0
14515,8
14516,23
14517,16
14518,20
14519,22
14520,24
14521,22
14522,18
14523,24
14524,23
14525,18
14526,15
14527,11
14528,9
14529,14
14530,4
14531,6
14532,11
14533,0
14534,7
14535,3
14536,9
14537,0
14538,0
14539,4
14540,8
14541,3
14542,4
14543,10
14544,5
14545,3
14546,10
14547,4
14548,12
14549,11
14550,11
14551,4
14552,13
14553,16
14554,15
14555,22
14556,13
14557,8
14558,27
14559,20
14560,20
14561,4
14562,10
14563,4
14564,5
14565,14
14566,5
14567,11
14568,3
14569,9
14570,15
14571,17
14572,16
14573,15
14574,16
14575,10
14576,0
14577,18
14578,15
14579,3
14581,1
14582,5
14583,12
14584,7
14585,10
14586,15
14587,20
14588,11
14589,20
14590,16
14591,20
14592,3
14593,4
14594,7
14595,13
14596,10
14597,11
14598,15
14599,16
14600,10
14601,16
14602,7
14603,20
14604,15
14605,20
14606,6
14607,8
14608,6
14609,11
14610,12
14611,17
14612,7
14613,10
14614,4
14615,12
14616,15
14617,15
14618,13
14619,13
14620,9
14621,13
14622,12
14623,4
14624,4
14625,4
14626,5
14627,9
14628,13
14629,10
14630,13
14631,19
14632,17
14633,24
14634,22
14635,20
14636,22
14637,11
14638,16
14639,23
14640,29
14641,10
14642,24
14643,25
14644,22
14645,1
14646,6
14647,5
14648,4
14649,4
14650,9
14651,10
14652,2
14653,10
14654,6
14655,6
14656,3
14657,14
14658,13
14659,5
14670,7
14671,11
14672,18
14673,12
14674,8
14675,10
14676,13
14677,11
14678,14
14679,16
14680,7
14681,1
14682,3
14683,3
14684,8
14685,12
14686,4
14687,6
14688,18
14689,22
14690,14
14691,22
14692,23
14693,19
14694,19
14695,22
14696,5
14697,4
14698,12
14699,12
14700,19
14701,18
14702,19
14703,22
14704,24
14705,16
14706,17
14707,22
14708,21
14709,5
14710,4
14711,12
14712,11
14713,9
14714,12
14715,11
14716,10
14717,6
14718,12
14719,11
14720,4
14721,6
14722,12
14723,4
14724,4
14725,13
14726,4
14727,16
14728,11
14729,6
14730,6
14731,10
14732,6
14733,16
14734,20
14735,22
14736,5
14737,25
14739,15
14740,14
14741,24
14742,20
14743,14
14744,18
14745,21
14746,11
14747,24
14748,18
14749,19
14750,19
14751,21
14752,18
14753,7
14754,9
14755,23
14756,21
14757,13
14758,4
14759,10
14760,6
14761,3
14762,7
14763,8
14764,19
14765,12
14766,9
14767,7
14768,16
14769,6
14770,16
14771,4
14772,12
14773,0
14774,0
14775,0
14776,0
14777,10
14778,19
14779,14
14780,9
14781,13
14782,3
14783,7
14784,13
14785,11
14786,13
14787,18
14788,6
14789,8
14790,4
14791,10
14792,6
14793,12
14794,15
14795,15
14796,21
14797,10
14798,11
14799,13
14800,17
14801,18
14802,25
14803,4
14804,5
14805,10
14806,15
14807,10
14808,14
14809,9
14810,11
14811,10
14812,13
14813,12
14814,15
14815,7
14816,10
14817,12
14818,17
14819,0
14820,0
14821,0
14822,0
14823,11
14824,16
14825,13
14826,19
14827,13
14828,24
14829,0
14830,0
14831,18
14832,21
14833,0
14834,0
14835,0
14836,24
14837,25
14838,0
14839,26
14840,0
14841,0
14842,6
14843,6
14844,0
14845,21
14846,12
14847,17
14848,13
14849,19
14850,27
14851,18
14852,12
14853,24
14854,22
14855,13
14856,12
14857,17
14858,22
14859,19
14860,17
14861,22
14862,21
14863,12
14864,14
14865,16
14866,21
14867,14
14868,17
14869,22
14870,22
14871,17
14872,0
14873,0
14874,23
14875,20
14876,20
14877,22
14878,22
14879,0
14880,25
14881,12
14882,22
14883,25
14884,19
14885,22
14886,19
14887,22
14888,10
14889,10
14890,13
14891,11
14892,0
14893,0
14894,21
14895,20
14896,0
14897,19
14898,22
14899,25
14900,0
14901,24
14902,0
14904,19
14905,13
14906,12
14907,14
14908,15
14909,3
14910,4
14911,7
14912,6
14913,3
14914,4
14915,4
14916,6
14917,0
14918,0
14919,8
14920,3
14921,11
14922,12
14923,12
14924,2
14925,12
14926,11
14927,17
14928,1
14929,6
14930,10
14931,10
14932,17
14933,18
14934,17
14935,2
14936,8
14937,0
14938,12
14939,17
14940,10
14941,14
14942,16
14943,13
14944,17
14945,12
14946,18
14947,14
14948,14
14949,15
14950,12
14951,22
14952,15
14953,12
14954,4
14955,21
14956,14
14957,14
14958,21
14959,18
14960,23
14961,16
14962,18
14963,4
14964,10
14965,12
14966,17
14967,18
14968,22
14969,4
14970,9
14971,8
14972,16
14973,17
14974,17
14975,20
14976,0
14977,4
14978,10
14979,9
14980,19
14981,9
14982,12
14983,11
14984,7
14985,8
14986,18
14987,0
14988,13
14989,17
14990,15
14991,4
14992,12
14993,23
14994,17
14995,9
14996,18
14997,16
14998,17
14999,21
15000,1
15001,3
15002,0
15003,9
15004,24
15005,18
15006,14
15007,19
15008,5
15009,20
15010,20
15011,14
15012,22
15013,18
15014,16
15015,16
15016,22
15017,7
15018,20
15019,17
15020,14
15021,23
15022,15
15023,22
15024,14
15025,2
15026,17
15027,0
15028,18
15029,5
15030,9
15031,13
15032,13
15033,13
15034,0
15035,4
15036,3
15037,18
15038,16
15039,18
15040,16
15041,0
15042,0
15043,0
15044,6
15045,8
15046,13
15047,15
15048,5
15049,19
15050,21
15051,2
15052,21
15053,18
15054,10
15055,21
15056,15
15057,17
15058,18
15059,2
15060,19
15061,17
15062,21
15063,19
15064,20
15065,9
15066,5
15067,9
15068,9
15069,0
15070,10
15071,9
15072,13
15073,9
15074,17
15075,15
15076,16
15077,19
15078,17
15079,3
15080,2
15081,6
15082,9
15083,3
15084,6
15085,24
15086,24
15087,5
15088,7
15089,15
15090,12
15091,12
15092,9
15093,18
15094,13
15095,5
15096,3
15097,0
15098,5
15099,12
15100,13
15101,13
15102,17
15103,18
15104,5
15105,24
15106,16
15107,20
15108,12
15109,22
15110,16
15111,22
15112,19
15113,14
15114,18
15115,4
15116,20
15117,5
15118,7
15119,9
15120,7
15121,4
15122,4
15123,17
15124,24
15125,15
15126,17
15127,13
15128,2
15129,5
15130,4
15131,8
15132,8
15133,13
15134,26
15135,19
15136,23
15137,23
15138,21
15139,10
15140,24
15141,9
15142,16
15143,9
15144,0
15145,0
15146,0
15147,0
15148,14
15149,0
15150,0
15151,3
15152,0
15153,15
15154,6
15155,4
15156,0
15157,6
15158,0
15159,0
15160,15
15161,5
15162,0
15163,21
15164,0
15165,12
15166,16
15167,8
15168,16
15169,21
15170,21
15171,19
15172,16
15173,0
15174,23
15175,17
15176,15
15177,4
15178,3
15179,4
15180,4
15181,4
15182,5
15183,7
15184,4
15185,12
15186,0
15187,0
15188,12
15189,0
15190,0
15191,0
15192,0
15193,0
15194,0
15195,23
15196,13
15197,0
15198,7
15199,0
15200,0
15201,0
15202,17
15203,17
15204,15
15205,22
15206,0
15207,24
15208,22
15209,23
15210,23
15211,0
15212,0
15213,18
15214,23
15215,12
15216,4
15217,12
15218,14
15219,0
15220,12
15221,15
15222,14
15223,0
15224,17
15225,0
15226,5
15227,0
15228,6
15229,15
15230,13
15231,0
15232,1
15233,7
15234,4
15235,6
15236,3
15237,9
15238,3
15239,4
15240,10
15241,9
15242,10
15243,11
15244,9
15245,19
15246,20
15247,17
15248,24
15249,21
15250,18
15251,21
15252,4
15253,12
15254,9
15255,0
15256,5
15257,0
15258,10
15259,26
15260,26
15261,23
15262,26
15263,17
15264,21
15265,14
15266,25
15267,15
15268,24
15269,19
15270,10
15271,17
15272,3
15273,18
15274,16
15275,16
15276,8
15277,15
15278,12
15279,3
15280,0
15281,15
15282,7
15283,20
15284,12
15285,17
15286,19
15287,7
15288,22
15289,21
15292,24
15293,24
15294,22
15295,3
15296,4
15297,12
15298,14
15299,9
15300,15
15301,19
15302,17
15303,12
15304,20
15305,23
15306,20
15307,18
15308,25
15309,18
15310,24
15311,16
15312,6
15313,20
15314,22
15315,20
15316,21
15317,14
15318,16
15319,12
15320,19
15321,14
15322,4
15323,8
15324,17
15325,18
15326,22
15327,23
15328,14
15329,9
15330,14
15331,12
15332,25
15333,21
15334,21
15335,17
15336,26
15337,18
15338,23
15339,24
15340,3
15341,5
15342,19
15343,0
15344,0
15345,23
15346,21
15347,0
15348,0
15349,19
15350,0
15351,4
15352,18
15353,8
15354,3
15355,9
15356,18
15357,18
15358,22
15359,23
15360,7
15361,9
15362,15
15363,0
15364,21
15365,26
15366,5
15367,8
15368,12
15369,15
15370,20
15371,23
15372,2
15373,17
15374,0
15375,0
15376,0
15377,15
15378,13
15379,20
15380,20
15381,0
15382,0
15383,0
15384,22
15385,0
15386,20
15387,6
15388,0
15389,25
15390,20
15391,18
15392,0
15393,16
15394,22
15395,0
15396,18
15397,17
15398,17
15399,9
15400,0
15401,21
15402,19
15403,16
15404,21
15405,0
15406,4
15407,7
15408,0
15409,0
15410,8
15411,22
15412,19
15413,22
15414,14
15415,3
15416,22
15417,26
15418,23
15419,7
15420,19
15421,18
15422,15
15423,12
15424,18
15425,16
15426,7
15427,9
15428,9
15429,3
15430,7
15431,15
15432,12
15433,14
15434,18
15435,12
15436,7
15437,6
15438,15
15439,2
15440,16
15441,14
15442,16
15443,22
15444,4
15445,17
15446,0
15447,11
15448,0
15449,4
15450,10
15451,13
15452,13
15453,0
15454,22
15455,23
15456,20
15457,18
15458,15
15459,15
15460,9
15461,16
15462,13
15463,5
15464,6
15465,8
15466,5
15467,5
15468,0
15469,11
15470,17
15471,18
15472,0
15473,0
15474,2
15475,5
15476,5
15477,16
15478,18
15479,18
15480,19
15481,20
15482,11
15483,13
15484,18
15485,14
15486,11
15487,12
15488,11
15489,7
15490,16
15491,18
15492,21
15493,22
15494,4
15495,15
15496,18
15497,16
15498,19
15499,22
15500,9
15501,9
15502,14
15503,18
15504,21
15505,20
15506,22
15507,23
15508,12
15509,13
15510,10
15511,13
15512,12
15513,14
15514,19
15515,18
15516,6
15517,16
15518,5
15519,12
15520,13
15521,25
15522,19
15523,16
15524,19
15525,21
15526,20
15527,24
15528,20
15529,5
15530,12
15531,16
15532,12
15533,16
15534,19
15535,19
